crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	57.720123	5779	0.000000
281474976710655.000000	96.400337	5780	0.000000
281474976710655.000000	82.510109	5781	0.000000
281474976710655.000000	88.191750	5782	0.000000
281474976710655.000000	79.525352	5783	0.000000
281474976710655.000000	85.364891	5784	0.000000
281474976710655.000000	77.415909	5785	0.000000
281474976710655.000000	75.370834	5786	0.000000
281474976710655.000000	37.347576	5787	0.000000
281474976710655.000000	71.350281	5788	0.000000
281474976710655.000000	68.536301	5789	0.000000
281474976710655.000000	67.588211	5790	0.000000
281474976710655.000000	72.196388	5791	0.000000
281474976710655.000000	63.522247	5792	0.000000
281474976710655.000000	53.899487	5793	0.000000
281474976710655.000000	95.638153	5794	0.000000
281474976710655.000000	48.528057	5795	0.000000
281474976710655.000000	90.400124	5796	0.000000
281474976710655.000000	40.078148	5797	0.000000
281474976710655.000000	57.305122	5798	0.000000
281474976710655.000000	51.105991	5799	0.000000
281474976710655.000000	84.885139	5800	0.000000
281474976710655.000000	53.375065	5801	0.000000
281474976710655.000000	50.626060	5802	0.000000
281474976710655.000000	40.939209	5803	0.000000
281474976710655.000000	40.060989	5804	0.000000
281474976710655.000000	44.605915	5805	0.000000
281474976710655.000000	63.562504	5806	0.000000
281474976710655.000000	36.219418	5807	0.000000
281474976710655.000000	55.022236	5808	0.000000
281474976710655.000000	37.796997	5809	0.000000
281474976710655.000000	41.617016	5810	0.000000
281474976710655.000000	49.689400	5811	0.000000
281474976710655.000000	30.850416	5812	0.000000
281474976710655.000000	33.959492	5813	0.000000
281474976710655.000000	32.828590	5814	0.000000
281474976710655.000000	30.716503	5815	0.000000
281474976710655.000000	32.226883	5816	0.000000
281474976710655.000000	30.760912	5817	0.000000
281474976710655.000000	29.455221	5818	0.000000
281474976710655.000000	32.929558	5819	0.000000
281474976710655.000000	32.377701	5820	0.000000
281474976710655.000000	29.173759	5821	0.000000
281474976710655.000000	28.095749	5822	0.000000
281474976710655.000000	23.622540	5823	0.000000
281474976710655.000000	28.549662	5824	0.000000
281474976710655.000000	23.104626	5825	0.000000
281474976710655.000000	23.446344	5826	0.000000
281474976710655.000000	23.214121	5827	0.000000
281474976710655.000000	23.698408	5828	0.000000
281474976710655.000000	21.394011	5829	0.000000
281474976710655.000000	22.350101	5830	0.000000
281474976710655.000000	20.227165	5831	0.000000
281474976710655.000000	20.014643	5832	0.000000
281474976710655.000000	19.312601	5833	0.000000
281474976710655.000000	19.219774	5834	0.000000
281474976710655.000000	18.462858	5835	0.000000
281474976710655.000000	16.915226	5836	0.000000
281474976710655.000000	17.407017	5837	0.000000
281474976710655.000000	17.217138	5838	0.000000
281474976710655.000000	16.472275	5839	0.000000
281474976710655.000000	16.278307	5840	0.000000
281474976710655.000000	14.978293	5841	0.000000
281474976710655.000000	14.873240	5842	0.000000
281474976710655.000000	14.712375	5843	0.000000
281474976710655.000000	14.455260	5844	0.000000
281474976710655.000000	13.610745	5845	0.000000
281474976710655.000000	12.892936	5846	0.000000
281474976710655.000000	12.490615	5847	0.000000
281474976710655.000000	12.151771	5848	0.000000
281474976710655.000000	12.179185	5849	0.000000
281474976710655.000000	11.237996	5850	0.000000
281474976710655.000000	10.934316	5851	0.000000
281474976710655.000000	10.926569	5852	0.000000
281474976710655.000000	10.567915	5853	0.000000
281474976710655.000000	10.124371	5854	0.000000
281474976710655.000000	9.588193	5855	0.000000
281474976710655.000000	9.408628	5856	0.000000
281474976710655.000000	8.928683	5857	0.000000
281474976710655.000000	8.833035	5858	0.000000
281474976710655.000000	8.414227	5859	0.000000
281474976710655.000000	8.297812	5860	0.000000
281474976710655.000000	7.955214	5861	0.000000
281474976710655.000000	7.765417	5862	0.000000
281474976710655.000000	7.470916	5863	0.000000
281474976710655.000000	7.359332	5864	0.000000
281474976710655.000000	6.972459	5865	0.000000
281474976710655.000000	6.871445	5866	0.000000
281474976710655.000000	6.431423	5867	0.000000
281474976710655.000000	6.294190	5868	0.000000
281474976710655.000000	6.040956	5869	0.000000
281474976710655.000000	5.926136	5870	0.000000
281474976710655.000000	5.699328	5871	0.000000
281474976710655.000000	5.563938	5872	0.000000
281474976710655.000000	5.241822	5873	0.000000
281474976710655.000000	5.128609	5874	0.000000
281474976710655.000000	4.965968	5875	0.000000
281474976710655.000000	4.806427	5876	0.000000
281474976710655.000000	4.422755	5877	0.000000
281474976710655.000000	4.602383	5878	0.000000
281474976710655.000000	4.291665	5879	0.000000
