num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5271	8472.758101	26.716284	2.599922	-1.278765	2.798079
5273	8481.394357	69.615401	1.459557	-1.013314	95.651744
5275	8483.479109	66.651387	1.468267	-1.013827	86.822835
5277	8485.564656	63.286804	1.489533	-1.013747	74.529323
5279	8487.650093	60.233601	1.482553	-1.014451	71.159471
5281	8489.733918	57.412980	1.529046	-1.014471	67.190626
5283	8491.819018	54.541531	1.524450	-1.015081	61.599231
5285	8493.904225	51.937538	1.543862	-1.014865	54.535598
5287	8495.988737	49.431629	1.538070	-1.014522	49.439982
5289	8498.072721	46.926701	1.513313	-1.013445	45.082013
5291	8500.156471	44.524844	1.533014	-1.011573	41.153558
5293	8502.241239	42.357176	1.533934	-1.011075	36.945954
5295	8504.326624	40.193165	1.488029	-1.010977	32.822575
5297	8506.411298	38.229536	1.490080	-1.010252	30.977734
5299	8508.497100	36.275769	1.456516	-1.008479	26.554095
5301	8510.581245	34.189166	1.425565	-1.005432	24.182011
5303	8512.665858	32.572095	1.368675	-1.004053	21.557793
5305	8514.749116	30.922841	1.359554	-1.001126	19.944391
5307	8516.833077	29.363648	1.309198	-0.999570	18.288486
5309	8518.915508	27.935577	1.261059	-0.998577	15.761242
5311	8520.999136	26.424697	1.208262	-0.997210	14.116713
5313	8523.083656	25.017265	1.182008	-0.996054	13.167988
5315	8525.168270	23.701201	1.151005	-0.994030	11.187657
5317	8527.254561	22.454139	1.110051	-0.991531	10.422211
5319	8529.338032	21.259508	1.073088	-0.989568	8.707375
5321	8531.424863	20.120695	1.031822	-0.988115	8.346524
5323	8533.507866	19.042329	0.991583	-0.987679	7.248130
5325	8535.589141	17.981863	0.952680	-0.986878	6.067996
5327	8537.671402	16.983722	0.912801	-0.986017	5.915193
5329	8539.757193	16.053303	0.887104	-0.985274	5.964766
5331	8541.835902	15.154813	0.853497	-0.984340	4.621880
5333	8543.918324	14.372844	0.809062	-0.982262	3.862414
5335	8546.000800	13.497290	0.776452	-0.979553	3.171564
5337	8548.079282	12.809614	0.739325	-0.977413	3.459008
