crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	92.287895	372	0.000000
281474976710655.000000	87.164345	373	0.000000
281474976710655.000000	37.892796	374	0.000000
281474976710655.000000	64.696304	375	0.000000
281474976710655.000000	62.919666	376	0.000000
281474976710655.000000	38.365627	377	0.000000
281474976710655.000000	39.908413	378	0.000000
281474976710655.000000	35.882736	379	0.000000
281474976710655.000000	26.522749	380	0.000000
281474976710655.000000	22.287971	381	0.000000
281474976710655.000000	19.931612	382	0.000000
281474976710655.000000	18.852509	383	0.000000
281474976710655.000000	15.877050	384	0.000000
281474976710655.000000	13.036465	385	0.000000
281474976710655.000000	11.181581	386	0.000000
281474976710655.000000	9.281199	387	0.000000
281474976710655.000000	7.878883	388	0.000000
281474976710655.000000	6.441233	389	0.000000
281474976710655.000000	5.716489	390	0.000000
281474976710655.000000	4.632192	391	0.000000
281474976710655.000000	4.028292	392	0.000000
281474976710655.000000	3.228998	393	0.000000
281474976710655.000000	2.827251	394	0.000000
281474976710655.000000	2.150185	395	0.000000
281474976710655.000000	1.973399	396	0.000000
281474976710655.000000	1.303670	397	0.000000
