num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
531	1079.611504	11.607631	0.428222	2.157171	3.525470
533	1095.914513	62.537044	1.573378	5.197448	56.329221
535	1097.993640	57.059000	1.742212	-1.081919	40.961221
537	1100.074923	52.000125	1.958509	-1.076471	37.238707
539	1102.153568	47.358758	2.058628	-1.070915	31.859157
541	1104.233262	43.152677	2.189904	-1.064694	23.838981
543	1106.312203	39.380896	2.330504	-1.057410	22.045853
545	1108.389192	35.820585	2.326573	-1.049861	17.664865
547	1110.465845	32.562693	2.364599	-1.040644	14.198190
549	1112.542820	29.678586	2.358774	-1.030256	11.681270
551	1114.619694	26.787198	2.334310	-1.019528	9.583583
553	1116.696235	24.307430	2.310897	-1.009055	7.913765
555	1118.772153	21.879378	2.255210	-0.997951	6.145124
557	1120.845011	19.723024	2.225563	-0.992299	5.134769
559	1122.922151	17.771169	2.173145	-0.982718	4.062594
561	1124.995305	15.999840	2.107271	-0.978528	3.293292
563	1127.065829	14.373827	2.072693	-0.975270	2.620920
565	1131.212336	0.399974	3.445224	0.735592	2.224148
