crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	2544	0.000000
281474976710655.000000	Inf	2545	0.000000
281474976710655.000000	89.757629	2546	0.000000
281474976710655.000000	80.773262	2547	0.000000
281474976710655.000000	161.071625	2548	0.000000
281474976710655.000000	83.055695	2549	0.000000
281474976710655.000000	78.702980	2550	0.000000
281474976710655.000000	54.787643	2551	0.000000
281474976710655.000000	165.486084	2552	0.000000
281474976710655.000000	53.397152	2553	0.000000
281474976710655.000000	71.617271	2554	0.000000
281474976710655.000000	73.596611	2555	0.000000
281474976710655.000000	75.918495	2556	0.000000
281474976710655.000000	46.890816	2557	0.000000
281474976710655.000000	141.938126	2558	0.000000
281474976710655.000000	49.800774	2559	0.000000
281474976710655.000000	69.677330	2560	0.000000
281474976710655.000000	64.277588	2561	0.000000
281474976710655.000000	67.571594	2562	0.000000
281474976710655.000000	48.618267	2563	0.000000
281474976710655.000000	64.044548	2564	0.000000
281474976710655.000000	40.715172	2565	0.000000
281474976710655.000000	48.151516	2566	0.000000
281474976710655.000000	100.101631	2567	0.000000
281474976710655.000000	59.789951	2568	0.000000
281474976710655.000000	54.707424	2569	0.000000
281474976710655.000000	60.331692	2570	0.000000
281474976710655.000000	52.143604	2571	0.000000
281474976710655.000000	54.534210	2572	0.000000
281474976710655.000000	42.107941	2573	0.000000
281474976710655.000000	52.551880	2574	0.000000
281474976710655.000000	39.687286	2575	0.000000
281474976710655.000000	55.782101	2576	0.000000
281474976710655.000000	39.544315	2577	0.000000
281474976710655.000000	49.865196	2578	0.000000
281474976710655.000000	57.751198	2579	0.000000
281474976710655.000000	46.201149	2580	0.000000
281474976710655.000000	50.401485	2581	0.000000
281474976710655.000000	37.216221	2582	0.000000
281474976710655.000000	49.483433	2583	0.000000
281474976710655.000000	38.387409	2584	0.000000
281474976710655.000000	41.186085	2585	0.000000
281474976710655.000000	43.624271	2586	0.000000
281474976710655.000000	39.060478	2587	0.000000
281474976710655.000000	48.519203	2588	0.000000
281474976710655.000000	40.261192	2589	0.000000
281474976710655.000000	42.416130	2590	0.000000
281474976710655.000000	42.093159	2591	0.000000
281474976710655.000000	48.872658	2592	0.000000
281474976710655.000000	36.300800	2593	0.000000
281474976710655.000000	40.757915	2594	0.000000
281474976710655.000000	32.172619	2595	0.000000
281474976710655.000000	32.230644	2596	0.000000
281474976710655.000000	29.426399	2597	0.000000
281474976710655.000000	36.624241	2598	0.000000
281474976710655.000000	35.943104	2599	0.000000
281474976710655.000000	34.140865	2600	0.000000
281474976710655.000000	28.605650	2601	0.000000
281474976710655.000000	29.485897	2602	0.000000
281474976710655.000000	29.667885	2603	0.000000
281474976710655.000000	34.415176	2604	0.000000
281474976710655.000000	28.544916	2605	0.000000
281474976710655.000000	31.789677	2606	0.000000
281474976710655.000000	29.932081	2607	0.000000
281474976710655.000000	26.878330	2608	0.000000
281474976710655.000000	24.583652	2609	0.000000
281474976710655.000000	27.424486	2610	0.000000
281474976710655.000000	23.946312	2611	0.000000
281474976710655.000000	26.445215	2612	0.000000
281474976710655.000000	25.058405	2613	0.000000
281474976710655.000000	24.335291	2614	0.000000
281474976710655.000000	25.077774	2615	0.000000
281474976710655.000000	23.058138	2616	0.000000
281474976710655.000000	23.326761	2617	0.000000
281474976710655.000000	22.125584	2618	0.000000
281474976710655.000000	22.504520	2619	0.000000
281474976710655.000000	22.381666	2620	0.000000
281474976710655.000000	22.827534	2621	0.000000
281474976710655.000000	21.162258	2622	0.000000
281474976710655.000000	20.867634	2623	0.000000
281474976710655.000000	20.697023	2624	0.000000
281474976710655.000000	19.939404	2625	0.000000
281474976710655.000000	20.142090	2626	0.000000
281474976710655.000000	19.395519	2627	0.000000
281474976710655.000000	18.775515	2628	0.000000
281474976710655.000000	17.758268	2629	0.000000
281474976710655.000000	18.281210	2630	0.000000
281474976710655.000000	17.367596	2631	0.000000
281474976710655.000000	17.074314	2632	0.000000
281474976710655.000000	17.405933	2633	0.000000
281474976710655.000000	16.602135	2634	0.000000
281474976710655.000000	17.466612	2635	0.000000
281474976710655.000000	16.700829	2636	0.000000
281474976710655.000000	15.328148	2637	0.000000
281474976710655.000000	14.892260	2638	0.000000
281474976710655.000000	15.306204	2639	0.000000
281474976710655.000000	14.599080	2640	0.000000
281474976710655.000000	14.285215	2641	0.000000
281474976710655.000000	14.750227	2642	0.000000
281474976710655.000000	13.789440	2643	0.000000
281474976710655.000000	14.525365	2644	0.000000
281474976710655.000000	12.957993	2645	0.000000
281474976710655.000000	13.714025	2646	0.000000
281474976710655.000000	12.509095	2647	0.000000
281474976710655.000000	12.526193	2648	0.000000
281474976710655.000000	12.418591	2649	0.000000
281474976710655.000000	12.323783	2650	0.000000
281474976710655.000000	11.958757	2651	0.000000
281474976710655.000000	11.594470	2652	0.000000
281474976710655.000000	11.300270	2653	0.000000
281474976710655.000000	11.219584	2654	0.000000
281474976710655.000000	10.816975	2655	0.000000
