num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
439	886.067018	1.845640	-1.841929	1.780916	5.983346
441	921.706224	61.411100	2.956123	-1.119657	54.051238
443	923.788566	53.207061	2.983349	-1.117052	40.544447
445	925.868854	46.079560	3.127183	-1.110175	32.678312
447	927.947263	39.994118	3.041795	-1.100749	23.471653
449	930.022573	34.510561	2.903785	-1.086028	17.809757
451	932.097292	29.789507	2.744239	-1.068073	12.579219
453	934.171193	25.438198	2.570233	-1.050288	9.769066
455	936.246283	21.554747	2.394685	-1.036984	6.979086
457	938.319915	18.302867	2.282071	-1.031418	4.659222
459	940.395158	15.534285	2.160479	-1.026941	3.639102
461	942.468560	9.718794	1.225906	-0.938802	2.577668
