num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6085	9446.479383	81.117719	-8.999972	1.468103	3.832396
6087	9448.560014	71.932183	-4.602796	1.926397	77.952678
6089	9450.643091	70.210260	-4.694020	1.921820	73.374800
6091	9452.726752	68.850518	-4.516879	1.919322	69.973330
6093	9454.808135	67.389964	-4.444853	1.920439	71.478733
6095	9456.890019	65.917267	-4.408198	1.919525	63.828355
6097	9458.972883	64.464125	-4.381295	1.916979	63.759521
6099	9461.055565	63.096029	-4.277898	1.917019	61.512744
6101	9463.138729	61.684232	-4.228828	1.917539	59.165804
6103	9465.222720	60.273412	-4.187424	1.917551	58.748912
6105	9467.304113	59.170510	-4.189301	1.915514	55.462302
6107	9469.385574	57.664599	-4.082256	1.912269	51.610730
6109	9471.469846	56.400450	-3.992531	1.916434	50.355936
6111	9473.551577	55.255544	-4.043923	1.914423	47.402546
6113	9475.632793	53.950007	-3.915703	1.910498	45.387389
6115	9477.715636	52.673552	-3.833011	1.913566	44.045052
6117	9479.799317	51.568993	-3.799198	1.914383	42.311323
6119	9481.882143	50.469981	-3.760598	1.912907	40.744494
6121	9483.964293	49.406742	-3.694496	1.912324	38.773508
6123	9486.047051	48.257691	-3.632963	1.911543	36.188119
6125	9488.128619	47.228055	-3.599829	1.910789	34.558641
6127	9490.209809	46.250409	-3.489617	1.912002	33.883249
6129	9492.290662	45.087015	-3.524959	1.914468	31.765253
6131	9494.374507	43.968081	-3.479429	1.911785	30.789955
6133	9496.458062	43.133732	-3.342749	1.909549	29.086828
6135	9498.537333	42.233496	-3.280226	1.912876	27.821898
6137	9500.619126	41.211524	-3.220902	1.914783	26.261433
6139	9502.701862	40.212554	-3.173174	1.913313	26.509277
6141	9504.785913	39.321643	-3.125975	1.911608	24.593110
6143	9506.868444	38.461967	-3.011672	1.912608	24.203583
6145	9508.951375	37.622873	-2.892329	1.913691	22.489268
6147	9511.031707	36.785498	-2.828706	1.914959	20.566518
6149	9513.114403	35.979522	-2.739680	1.913318	18.936613
6151	9515.194064	35.096799	-2.690602	1.911486	19.996225
6153	9517.276227	34.263437	-2.560203	1.910783	18.271761
6155	9519.360329	33.439492	-2.468317	1.915693	18.131356
6157	9521.443341	32.698230	-2.426304	1.918206	16.775758
6159	9523.524921	31.989716	-2.387940	1.915049	16.386202
6161	9525.605601	31.315799	-2.273322	1.913281	15.569670
6163	9527.685965	30.527185	-2.217185	1.912674	14.562335
6165	9529.767761	29.827962	-2.132573	1.914459	13.838244
6167	9531.851227	29.091182	-2.058562	1.916658	13.265754
6169	9533.933527	28.400266	-2.003753	1.917746	12.642437
6171	9536.013089	27.728743	-1.923391	1.917481	11.914525
6173	9538.096055	27.075246	-1.863224	1.918051	11.745440
6175	9540.177354	26.452086	-1.794375	1.917787	10.966771
6177	9542.262644	25.651967	-1.748129	1.915381	10.559351
6179	9544.346373	25.117001	-1.679563	1.914827	10.063517
6181	9546.426991	24.645713	-1.614756	1.915942	9.002621
6183	9548.505501	24.066194	-1.551584	1.920232	8.532396
6185	9550.586860	23.457804	-1.500499	1.922166	8.110415
6187	9552.670847	22.808299	-1.453340	1.923151	8.444927
6189	9554.752532	22.067121	-1.404907	1.919971	7.904329
6191	9556.833900	21.550388	-1.345848	1.919906	7.242017
6193	9558.915497	21.041440	-1.307395	1.920876	7.142512
