num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1365	2244.036756	14.455485	0.923164	-1.261447	2.898811
1371	2253.997655	68.930575	1.996183	-1.060793	103.554117
1373	2256.082500	66.882183	2.024246	-1.060969	86.687821
1375	2258.166955	64.580850	1.972945	-1.061235	86.378686
1377	2260.249240	62.832994	2.005910	-1.060237	87.524531
1379	2262.330308	60.775543	1.930934	-1.060242	79.676254
1381	2264.412562	58.805266	2.020384	-1.058331	74.766606
1383	2266.494058	57.040931	2.006923	-1.057825	69.598868
1385	2268.577770	55.229360	1.980073	-1.056686	64.198539
1387	2270.661659	53.450979	1.959829	-1.056119	62.985013
1389	2272.746847	51.670660	1.973069	-1.057816	60.796184
1391	2274.831464	50.050817	1.972574	-1.057976	54.460571
1393	2276.914587	48.481315	2.024301	-1.057667	52.408654
1395	2278.997788	46.953976	2.003875	-1.056962	46.912040
1397	2281.080530	45.382957	2.026741	-1.055472	44.502318
1399	2283.161851	43.963158	2.003015	-1.053654	40.911035
1401	2285.243781	42.559095	1.988288	-1.052573	39.613265
1403	2287.325740	41.196583	1.948057	-1.051825	37.910118
1405	2289.408673	39.872007	1.970648	-1.050582	34.292262
1407	2291.491101	38.543916	1.910641	-1.049696	31.960117
1409	2293.573491	37.311708	1.878486	-1.048508	29.899112
1411	2295.657673	36.094333	1.862569	-1.047424	29.034934
1413	2297.740303	34.898824	1.828528	-1.045671	26.769970
1415	2299.824898	33.733390	1.797009	-1.043783	24.975564
1417	2301.909107	32.585509	1.767762	-1.042015	23.011006
1419	2303.992506	31.607714	1.724883	-1.040295	21.417667
1421	2306.075464	30.542400	1.676352	-1.039011	20.669529
1423	2308.157761	29.299998	1.664554	-1.037631	18.615176
1425	2310.236955	28.453698	1.614066	-1.037473	16.872620
1427	2312.317764	27.555775	1.567506	-1.037446	16.275045
1429	2314.398178	26.616891	1.532635	-1.036715	14.756275
1431	2316.479037	25.655314	1.508222	-1.035686	14.574263
1433	2318.561868	24.863934	1.467516	-1.033850	12.896347
1435	2320.646661	23.909361	1.442645	-1.031015	12.522853
1437	2322.731266	23.086616	1.404319	-1.029101	11.219693
1439	2324.815935	22.300297	1.367083	-1.027266	10.564756
1441	2326.900229	21.579390	1.324071	-1.025797	9.424891
1443	2328.982267	20.783318	1.304153	-1.024894	8.979419
1445	2331.065301	20.073766	1.265641	-1.023749	8.315045
1447	2333.148276	19.388658	1.223487	-1.022612	8.148577
1449	2335.229117	18.716681	1.190403	-1.022822	7.257948
1451	2337.311188	18.025577	1.152815	-1.022598	6.580047
1453	2339.392738	17.424866	1.128537	-1.021577	6.538508
1455	2341.471347	16.825333	1.101564	-1.020582	6.074578
1457	2343.551267	16.238835	1.071347	-1.019529	5.236201
1459	2345.632182	15.637759	1.052148	-1.017452	4.788696
1461	2347.711391	15.065766	1.020482	-1.015087	4.874572
1463	2349.789681	14.524224	0.994703	-1.011760	4.280907
1465	2351.869675	13.958216	0.965212	-1.010184	4.006683
1467	2353.950826	13.480097	0.929461	-1.010251	3.898451
1469	2356.040290	12.926569	0.898480	-1.011803	3.968696
1471	2358.125107	12.467643	0.874260	-1.014847	3.342408
1473	2360.209054	12.037123	0.837636	-1.019118	3.033043
1475	2362.299586	11.668717	0.820886	-1.016953	2.454752
1477	2364.377378	11.212357	0.804069	-1.019176	1.936359
1479	2366.461244	10.826572	0.776377	-1.017035	2.719134
